step,train_loss,epoch,val_loss
2151,6117.21923828125,5,
2153,6876.16162109375,5,
2155,5830.92529296875,5,
2157,6053.3466796875,5,
2159,6333.16015625,5,
2161,6325.7451171875,5,
2163,6101.212890625,5,
2165,6457.9931640625,5,
2167,6108.0771484375,5,
2169,6997.7685546875,5,
2171,7562.8427734375,5,
2173,6146.1142578125,5,
2175,7459.98388671875,5,
2177,6337.3232421875,5,
2179,6864.4306640625,5,
2181,5407.29833984375,5,
2183,6765.77294921875,5,
2185,6865.4111328125,5,
2187,6461.0,5,
2189,5543.1162109375,5,
2191,7400.33056640625,5,
2193,6623.7109375,5,
2195,9849.4921875,5,
2197,5790.9638671875,5,
2199,7698.4267578125,5,
2201,6846.55517578125,5,
2203,5543.84228515625,5,
2205,6944.71142578125,5,
2207,6216.86376953125,5,
2209,6496.24072265625,5,
2211,5929.37890625,5,
2213,6394.1103515625,5,
2215,5837.99658203125,5,
2217,8092.6669921875,5,
2219,6394.5791015625,5,
2221,5878.7529296875,5,
2223,7068.962890625,5,
2225,6953.94677734375,5,
2227,5763.0107421875,5,
2229,7289.39404296875,5,
2231,5798.271484375,5,
2233,5797.419921875,5,
2235,6997.421875,5,
2237,6637.4658203125,5,
2239,6446.0478515625,5,
2241,5837.951171875,5,
2243,6547.21142578125,5,
2245,5968.9287109375,5,
2247,6697.1240234375,5,
2249,7532.32568359375,5,
2251,6234.5654296875,5,
2253,8099.70166015625,5,
2255,6159.28466796875,5,
2257,7860.607421875,5,
2259,4926.775390625,5,
2261,7592.11376953125,5,
2263,6976.38037109375,5,
2265,6074.2265625,5,
2267,5457.62353515625,5,
2269,6317.0244140625,5,
2271,5644.20654296875,5,
2273,6554.2919921875,5,
2275,5736.6142578125,5,
2277,7663.5546875,5,
2279,6715.5068359375,5,
2281,6620.32421875,5,
2283,7458.498046875,5,
2285,6480.8447265625,5,
2287,7436.39453125,5,
2289,5196.76416015625,5,
2291,6466.6953125,5,
2293,6957.0615234375,5,
2295,5717.91015625,5,
2297,5917.072265625,5,
2299,6870.0234375,5,
2301,7099.81640625,5,
2303,5910.1357421875,5,
2305,7427.73486328125,5,
2307,6923.2607421875,5,
2309,7920.62060546875,5,
2309,,5,6420.24169921875
2311,6675.6572265625,6,
2313,6699.578125,6,
2315,7267.9306640625,6,
2317,7460.5302734375,6,
2319,6436.14306640625,6,
2321,7061.22900390625,6,
2323,5114.291015625,6,
2325,5140.03515625,6,
2327,9101.3515625,6,
2329,6381.34521484375,6,
2331,6238.9931640625,6,
2333,6666.15234375,6,
2335,6144.10498046875,6,
2337,6933.74072265625,6,
2339,5780.55859375,6,
2341,6126.14404296875,6,
2343,6650.4677734375,6,
2345,7379.5244140625,6,
2347,6703.65966796875,6,
2349,6326.3916015625,6,
2351,4943.15625,6,
2353,6170.611328125,6,
2355,7089.05712890625,6,
2357,6091.56298828125,6,
2359,6442.09375,6,
2361,7427.1943359375,6,
2363,5243.09130859375,6,
2365,7821.4560546875,6,
2367,7213.10107421875,6,
2369,5927.76171875,6,
2371,6989.8095703125,6,
2373,6564.6435546875,6,
2375,5999.0029296875,6,
2377,6661.43359375,6,
2379,5624.974609375,6,
2381,5450.64892578125,6,
2383,6038.6259765625,6,
2385,7838.20654296875,6,
2387,7046.01953125,6,
2389,6645.73828125,6,
2391,6110.736328125,6,
2393,5581.48828125,6,
2395,7760.7568359375,6,
2397,6297.025390625,6,
2399,6486.0634765625,6,
2401,5931.78271484375,6,
2403,5701.53369140625,6,
2405,6815.72265625,6,
2407,8322.013671875,6,
2409,6841.564453125,6,
2411,7054.720703125,6,
2413,7419.01171875,6,
2415,6260.11767578125,6,
2417,7527.56591796875,6,
2419,5684.7119140625,6,
2421,7878.7890625,6,
2423,5392.06640625,6,
2425,6303.9931640625,6,
2427,6134.888671875,6,
2429,6980.578125,6,
2431,6963.22265625,6,
2433,6902.212890625,6,
2435,5669.482421875,6,
2437,7674.3115234375,6,
2439,7226.544921875,6,
2441,4798.1015625,6,
2443,5839.7529296875,6,
2445,5931.56689453125,6,
2447,5434.30859375,6,
2449,7098.935546875,6,
2451,6305.2119140625,6,
2453,5635.875,6,
2455,7233.84375,6,
2457,6156.14599609375,6,
2459,7955.552734375,6,
2461,8828.4736328125,6,
2463,6409.7421875,6,
2465,7135.3125,6,
2467,6459.36767578125,6,
2469,6951.17333984375,6,
2471,5913.82080078125,6,
2473,6850.65087890625,6,
2475,7193.9677734375,6,
2477,5213.29296875,6,
2479,7030.16796875,6,
2481,7531.091796875,6,
2483,6591.4990234375,6,
2485,5673.287109375,6,
2487,7627.0458984375,6,
2489,7095.7822265625,6,
2491,5855.4404296875,6,
2493,5819.66455078125,6,
2495,5310.48193359375,6,
2497,6610.58056640625,6,
2499,6649.529296875,6,
2501,5401.39599609375,6,
2503,5647.0966796875,6,
2505,6796.18408203125,6,
2507,7217.8720703125,6,
2509,5938.7607421875,6,
2511,6416.4111328125,6,
2513,7133.88623046875,6,
2515,6809.88720703125,6,
2517,6052.7080078125,6,
2519,5110.8017578125,6,
2521,7259.4208984375,6,
2523,5101.58203125,6,
2525,6487.01416015625,6,
2527,6764.1884765625,6,
2529,8794.658203125,6,
2531,6727.9814453125,6,
2533,5919.21484375,6,
2535,6209.84375,6,
2537,7083.9716796875,6,
2539,6507.5615234375,6,
2541,5930.9052734375,6,
2543,6855.7333984375,6,
2545,6361.986328125,6,
2547,6480.978515625,6,
2549,6976.61962890625,6,
2551,7070.53125,6,
2553,6336.10205078125,6,
2555,5871.37890625,6,
2557,6920.31884765625,6,
2559,7993.2412109375,6,
2561,7480.53955078125,6,
2563,6143.876953125,6,
2565,5467.33544921875,6,
2567,5744.05078125,6,
2569,6447.93359375,6,
2571,5533.591796875,6,
2573,6385.89794921875,6,
2575,5994.35791015625,6,
2577,6739.8955078125,6,
2579,6925.2041015625,6,
2581,5977.80615234375,6,
2583,5035.03125,6,
2585,6210.3125,6,
2587,5562.95703125,6,
2589,6711.9326171875,6,
2591,5248.298828125,6,
2593,7667.9814453125,6,
2595,6129.5087890625,6,
2597,5247.193359375,6,
2599,7337.51416015625,6,
2601,6931.4990234375,6,
2603,7322.818359375,6,
2605,4990.43896484375,6,
2607,6145.68701171875,6,
2609,6697.099609375,6,
2611,6493.93115234375,6,
2613,6703.056640625,6,
2615,7151.2119140625,6,
2617,7654.33447265625,6,
2619,5314.80078125,6,
2621,8148.9794921875,6,
2623,4992.30517578125,6,
2625,6942.9267578125,6,
2627,6257.05224609375,6,
2629,6735.91259765625,6,
2631,6595.611328125,6,
2633,6883.1640625,6,
2635,5679.64306640625,6,
2637,6252.9775390625,6,
2639,6817.22412109375,6,
2641,7637.41162109375,6,
2643,5838.97314453125,6,
2645,7123.580078125,6,
2647,6361.5859375,6,
2649,6294.287109375,6,
2651,5354.73095703125,6,
2653,6103.044921875,6,
2655,5012.4755859375,6,
2657,6694.0986328125,6,
2659,5180.4501953125,6,
2661,7989.7646484375,6,
2663,5933.052734375,6,
2665,5465.607421875,6,
2667,5450.435546875,6,
2669,6271.61328125,6,
2671,5767.5810546875,6,
2673,5030.60595703125,6,
2675,8006.84912109375,6,
2677,7476.2890625,6,
2679,7241.7509765625,6,
2681,7016.16845703125,6,
2683,7166.6142578125,6,
2685,7512.8125,6,
2687,5220.046875,6,
2689,7733.59423828125,6,
2691,7252.82177734375,6,
2693,7040.97705078125,6,
2694,,6,6371.49365234375
2695,6381.390625,7,
2697,6935.67236328125,7,
2699,6393.162109375,7,
2701,5294.3330078125,7,
2703,6180.08203125,7,
2705,6862.236328125,7,
2707,5741.48193359375,7,
2709,6468.501953125,7,
2711,7005.4013671875,7,
2713,6001.4775390625,7,
2715,6751.9013671875,7,
2717,6146.1171875,7,
2719,5165.828125,7,
2721,6981.2158203125,7,
2723,8072.470703125,7,
2725,5396.4912109375,7,
2727,5213.47119140625,7,
2729,6813.23876953125,7,
2731,6054.2333984375,7,
2733,5725.1279296875,7,
2735,5694.64501953125,7,
2737,7653.41455078125,7,
2739,7008.509765625,7,
2741,6308.9765625,7,
2743,6088.80712890625,7,
2745,6025.462890625,7,
2747,5079.99072265625,7,
2749,6649.939453125,7,
2751,5323.763671875,7,
2753,7132.439453125,7,
2755,4947.861328125,7,
2757,7807.26953125,7,
2759,6723.98388671875,7,
2761,6837.27099609375,7,
2763,5252.40625,7,
2765,6137.79296875,7,
2767,7051.5693359375,7,
2769,6273.6650390625,7,
2771,6056.91259765625,7,
2773,7685.2255859375,7,
2775,5923.01318359375,7,
2777,5995.8095703125,7,
2779,5145.5654296875,7,
2781,6098.89111328125,7,
2783,6008.9736328125,7,
2785,6440.88623046875,7,
2787,6346.42138671875,7,
2789,6127.57470703125,7,
2791,5685.39306640625,7,
2793,5898.9267578125,7,
2795,6479.6162109375,7,
2797,6437.7548828125,7,
2799,5744.8681640625,7,
2801,6772.78759765625,7,
2803,5585.380859375,7,
2805,7639.23193359375,7,
2807,5594.21533203125,7,
2809,6684.54931640625,7,
2811,6331.37939453125,7,
2813,6709.8125,7,
2815,6248.79736328125,7,
2817,8695.78515625,7,
2819,6450.38623046875,7,
2821,6427.3349609375,7,
2823,6689.232421875,7,
2825,6734.3447265625,7,
2827,5875.4765625,7,
2829,4967.2314453125,7,
2831,9826.8193359375,7,
2833,6207.14111328125,7,
2835,6276.1123046875,7,
2837,5892.31591796875,7,
2839,6665.7109375,7,
2841,8189.15966796875,7,
2843,5639.3330078125,7,
2845,7193.26806640625,7,
2847,8198.4248046875,7,
2849,6030.16259765625,7,
2851,6045.423828125,7,
2853,6513.1591796875,7,
2855,6193.79248046875,7,
2857,5727.4853515625,7,
2859,5463.3564453125,7,
2861,5606.3388671875,7,
2863,6242.4658203125,7,
2865,6560.357421875,7,
2867,5572.81982421875,7,
2869,6321.958984375,7,
2871,6500.31103515625,7,
2873,6347.54296875,7,
2875,6490.568359375,7,
2877,6988.2431640625,7,
2879,7621.5810546875,7,
2881,5421.69384765625,7,
2883,6431.318359375,7,
2885,5789.3662109375,7,
2887,6925.42724609375,7,
2889,6359.4404296875,7,
2891,5838.39990234375,7,
2893,5654.80126953125,7,
2895,5908.150390625,7,
2897,8131.29638671875,7,
2899,6335.70263671875,7,
2901,5069.7568359375,7,
2903,6255.13623046875,7,
2905,6637.681640625,7,
2907,6339.3798828125,7,
2909,6268.44775390625,7,
2911,6227.3896484375,7,
2913,6713.97412109375,7,
2915,7243.24072265625,7,
2917,6706.5830078125,7,
2919,6051.74755859375,7,
2921,4842.220703125,7,
2923,6042.36474609375,7,
2925,5914.53759765625,7,
2927,6031.240234375,7,
2929,7236.244140625,7,
2931,7340.41015625,7,
2933,6748.3544921875,7,
2935,5371.0888671875,7,
2937,5330.68408203125,7,
2939,6950.1806640625,7,
2941,6606.439453125,7,
2943,5335.755859375,7,
2945,6109.529296875,7,
2947,5969.7802734375,7,
2949,7003.55419921875,7,
2951,5539.1435546875,7,
2953,4587.88525390625,7,
2955,5109.29541015625,7,
2957,6343.65673828125,7,
2959,6354.2109375,7,
2961,6510.623046875,7,
2963,7248.7353515625,7,
2965,7112.861328125,7,
2967,5708.603515625,7,
2969,7618.73583984375,7,
2971,4905.84375,7,
2973,6545.7138671875,7,
2975,5623.7607421875,7,
2977,8108.5615234375,7,
2979,5760.75048828125,7,
2981,8427.873046875,7,
2983,6550.126953125,7,
2985,6368.6728515625,7,
2987,6011.5380859375,7,
2989,6124.388671875,7,
2991,6973.54296875,7,
2993,6368.01123046875,7,
2995,5566.3291015625,7,
2997,6555.2109375,7,
2999,6917.9111328125,7,
3001,5735.58203125,7,
3003,5898.703125,7,
3005,6034.53271484375,7,
3007,5068.3125,7,
3009,6679.53662109375,7,
3011,6687.681640625,7,
3013,6262.7626953125,7,
3015,6670.98095703125,7,
3017,6521.73876953125,7,
3019,6887.68017578125,7,
3021,5766.61669921875,7,
3023,6624.7021484375,7,
3025,7584.392578125,7,
3027,5724.16650390625,7,
3029,7062.9248046875,7,
3031,5857.03857421875,7,
3033,6005.8427734375,7,
3035,5939.37109375,7,
3037,5486.35693359375,7,
3039,7659.35009765625,7,
3041,7095.533203125,7,
3043,5996.841796875,7,
3045,7872.3046875,7,
3047,6829.787109375,7,
3049,7423.11767578125,7,
3051,6565.177734375,7,
3053,6601.9111328125,7,
3055,6318.12060546875,7,
3057,7108.80029296875,7,
3059,5619.369140625,7,
3061,5190.26318359375,7,
3063,6189.6083984375,7,
3065,6692.26416015625,7,
3067,5128.40625,7,
3069,6836.2548828125,7,
3071,6136.9208984375,7,
3073,5501.185546875,7,
3075,7246.8125,7,
3077,6129.244140625,7,
3079,5023.89111328125,7,
3079,,7,6295.4345703125
3081,6698.78955078125,8,
3083,5569.7724609375,8,
3085,6142.2255859375,8,
3087,6715.5791015625,8,
3089,7215.890625,8,
3091,5188.3427734375,8,
3093,6636.69921875,8,
3095,8123.4423828125,8,
3097,6399.4619140625,8,
3099,7121.75390625,8,
3101,6502.158203125,8,
3103,5972.89794921875,8,
3105,5480.6484375,8,
3107,6850.0068359375,8,
3109,5050.537109375,8,
3111,6983.4033203125,8,
3113,5661.72119140625,8,
3115,6312.70458984375,8,
3117,5814.25830078125,8,
3119,5860.7060546875,8,
3121,6389.44091796875,8,
3123,6163.0390625,8,
3125,5732.8759765625,8,
3127,7363.8271484375,8,
3129,6715.0927734375,8,
3131,6421.9033203125,8,
3133,6368.0673828125,8,
3135,5314.3125,8,
3137,7233.169921875,8,
3139,7695.55224609375,8,
3141,5603.294921875,8,
3143,5678.2451171875,8,
3145,6436.4873046875,8,
3147,6547.85986328125,8,
3149,7510.5224609375,8,
3151,6368.99365234375,8,
3153,6052.3193359375,8,
3155,6319.05908203125,8,
3157,5783.1923828125,8,
3159,6099.072265625,8,
3161,6292.9443359375,8,
3163,5443.8994140625,8,
3165,5415.98828125,8,
3167,7170.70703125,8,
3169,6417.560546875,8,
3171,6120.22265625,8,
3173,6197.2890625,8,
3175,5330.69140625,8,
3177,9159.392578125,8,
3179,9565.4765625,8,
3181,5898.56201171875,8,
3183,8235.2197265625,8,
3185,5649.314453125,8,
3187,6015.125,8,
3189,6060.60546875,8,
3191,5998.5859375,8,
3193,6659.6357421875,8,
3195,6818.5283203125,8,
3197,4896.3603515625,8,
3199,5754.8271484375,8,
3201,6213.04052734375,8,
3203,7176.12890625,8,
3205,7208.40869140625,8,
3207,5526.8671875,8,
3209,5833.072265625,8,
3211,6126.8251953125,8,
3213,7648.0361328125,8,
3215,6263.40576171875,8,
3217,7475.03076171875,8,
3219,6324.90185546875,8,
3221,4745.259765625,8,
3223,6526.3173828125,8,
3225,5676.71875,8,
3227,6879.83984375,8,
3229,7214.8017578125,8,
3231,5433.8623046875,8,
3233,6762.1845703125,8,
3235,6546.0380859375,8,
3237,7885.4013671875,8,
3239,6589.0400390625,8,
3241,5215.88916015625,8,
3243,5785.109375,8,
3245,4977.9111328125,8,
3247,4553.1484375,8,
3249,5374.0986328125,8,
3251,5987.8486328125,8,
3253,5230.3134765625,8,
3255,5356.74755859375,8,
3257,6517.66845703125,8,
3259,5424.5390625,8,
3261,5020.5205078125,8,
3263,6351.2705078125,8,
3265,6260.36376953125,8,
3267,5878.7255859375,8,
3269,5284.4970703125,8,
3271,5098.435546875,8,
3273,5431.509765625,8,
3275,7123.4619140625,8,
3277,5099.287109375,8,
3279,5911.0234375,8,
3281,6287.13330078125,8,
3283,6982.03369140625,8,
3285,6088.8671875,8,
3287,5661.31591796875,8,
3289,7867.8955078125,8,
3291,7956.2763671875,8,
3293,6676.11865234375,8,
3295,6730.71484375,8,
3297,7007.5556640625,8,
3299,6687.6103515625,8,
3301,6626.0234375,8,
3303,4600.1845703125,8,
3305,6885.54443359375,8,
3307,6445.4716796875,8,
3309,5666.60498046875,8,
3311,5442.421875,8,
3313,5824.9560546875,8,
3315,6591.365234375,8,
3317,6783.06640625,8,
3319,5629.60009765625,8,
3321,7800.359375,8,
3323,6639.154296875,8,
3325,5658.2294921875,8,
3327,5789.888671875,8,
3329,4354.61962890625,8,
3331,6521.59423828125,8,
3333,5179.70166015625,8,
3335,7873.25244140625,8,
3337,6963.92578125,8,
3339,6043.54052734375,8,
3341,7229.30419921875,8,
3343,6993.298828125,8,
3345,6920.7333984375,8,
3347,6824.4130859375,8,
3349,5691.8974609375,8,
3351,4840.07470703125,8,
3353,7934.0322265625,8,
3355,8067.24462890625,8,
3357,4657.7470703125,8,
3359,6528.04541015625,8,
3361,5584.17529296875,8,
3363,6224.0615234375,8,
3365,5985.5009765625,8,
3367,6015.482421875,8,
3369,5108.033203125,8,
3371,5057.35400390625,8,
3373,9087.982421875,8,
3375,6030.59619140625,8,
3377,6465.2119140625,8,
3379,6338.4921875,8,
3381,4548.1044921875,8,
3383,5762.357421875,8,
3385,6090.3291015625,8,
3387,6919.369140625,8,
3389,7093.6357421875,8,
3391,6454.578125,8,
3393,4995.0380859375,8,
3395,5400.412109375,8,
3397,7224.7978515625,8,
3399,6904.2763671875,8,
3401,7105.30078125,8,
3403,7178.849609375,8,
3405,6898.64208984375,8,
3407,6396.08447265625,8,
3409,5705.60595703125,8,
3411,5915.072265625,8,
3413,5701.9296875,8,
3415,7260.796875,8,
3417,6376.916015625,8,
3419,6435.6005859375,8,
3421,5544.205078125,8,
3423,6635.93017578125,8,
3425,5354.5888671875,8,
3427,4305.107421875,8,
3429,7418.37890625,8,
3431,5917.8876953125,8,
3433,8437.6533203125,8,
3435,5338.05517578125,8,
3437,5088.1474609375,8,
3439,5541.615234375,8,
3441,5579.560546875,8,
3443,6170.48095703125,8,
3445,4984.18994140625,8,
3447,5302.76171875,8,
3449,6120.736328125,8,
3451,6665.81787109375,8,
3453,5864.033203125,8,
3455,6132.1416015625,8,
3457,6878.92138671875,8,
3459,7701.7392578125,8,
3461,4878.72021484375,8,
3463,5402.50146484375,8,
3464,,8,6302.53857421875
3465,6937.49072265625,9,
3467,7099.2412109375,9,
3469,6304.52734375,9,
3471,5429.5859375,9,
3473,6051.77294921875,9,
3475,4683.4228515625,9,
3477,6532.4169921875,9,
3479,6323.01953125,9,
3481,6943.462890625,9,
3483,7420.52734375,9,
3485,4999.24462890625,9,
3487,6346.80126953125,9,
3489,5674.626953125,9,
3491,5812.1728515625,9,
3493,6195.63232421875,9,
3495,4587.82421875,9,
3497,6431.802734375,9,
3499,5099.6962890625,9,
3501,6184.6357421875,9,
3503,5969.6806640625,9,
3505,6086.03564453125,9,
3507,5905.4052734375,9,
3509,4537.7314453125,9,
3511,5929.11865234375,9,
3513,7169.46435546875,9,
3515,6732.3759765625,9,
3517,4858.001953125,9,
3519,6276.0341796875,9,
3521,7033.46484375,9,
3523,7452.2353515625,9,
3525,5326.06884765625,9,
3527,6652.810546875,9,
3529,5960.62109375,9,
3531,7363.1923828125,9,
3533,5240.7177734375,9,
3535,5178.51708984375,9,
3537,5943.3466796875,9,
3539,7909.75146484375,9,
3541,5834.60791015625,9,
3543,6486.93603515625,9,
3545,6713.3515625,9,
3547,5458.15625,9,
3549,6906.033203125,9,
3551,5313.3466796875,9,
3553,5941.0224609375,9,
3555,7422.7880859375,9,
3557,6205.8759765625,9,
3559,5849.6669921875,9,
3561,7117.625,9,
3563,5579.63232421875,9,
3565,5826.8779296875,9,
3567,5064.15869140625,9,
3569,5903.970703125,9,
3571,5488.6533203125,9,
3573,7928.404296875,9,
3575,5590.25,9,
3577,4429.3623046875,9,
3579,7008.7998046875,9,
3581,4804.8779296875,9,
3583,6240.53173828125,9,
3585,6244.966796875,9,
3587,7157.689453125,9,
3589,5940.56298828125,9,
3591,5821.349609375,9,
3593,6364.080078125,9,
3595,5751.205078125,9,
3597,5736.41552734375,9,
3599,5100.005859375,9,
3601,5898.02734375,9,
3603,6870.77099609375,9,
3605,4851.5478515625,9,
3607,7667.12158203125,9,
3609,5761.2431640625,9,
3611,6730.587890625,9,
3613,5266.931640625,9,
3615,5504.865234375,9,
3617,5662.30322265625,9,
3619,7349.67333984375,9,
3621,4959.10546875,9,
3623,5563.47802734375,9,
3625,6380.77099609375,9,
3627,7405.439453125,9,
3629,4719.36328125,9,
3631,5288.15625,9,
3633,5261.3232421875,9,
3635,5317.46875,9,
3637,5391.626953125,9,
3639,6248.65673828125,9,
3641,5467.73095703125,9,
3643,7350.796875,9,
3645,6288.29443359375,9,
3647,7055.26611328125,9,
3649,6210.8173828125,9,
3651,4604.2294921875,9,
3653,7078.337890625,9,
3655,5182.6875,9,
3657,5775.1357421875,9,
3659,6046.4912109375,9,
3661,6019.63037109375,9,
3663,5463.341796875,9,
3665,6446.154296875,9,
3667,5710.6044921875,9,
3669,5926.68212890625,9,
3671,6341.1845703125,9,
3673,5911.0166015625,9,
3675,6679.17578125,9,
3677,7952.5791015625,9,
3679,7532.50341796875,9,
3681,6045.123046875,9,
3683,5626.583984375,9,
3685,6170.78857421875,9,
3687,5879.0068359375,9,
3689,6554.19775390625,9,
3691,4672.283203125,9,
3693,6336.07861328125,9,
3695,5608.08056640625,9,
3697,6035.12158203125,9,
3699,6829.42626953125,9,
3701,6618.3837890625,9,
3703,5094.015625,9,
3705,4778.4130859375,9,
3707,6217.6650390625,9,
3709,6084.146484375,9,
3711,5685.484375,9,
3713,5661.04296875,9,
3715,6288.2587890625,9,
3717,6024.46630859375,9,
