step,train_loss,epoch,val_loss
8197,4394.2939453125,42,
8199,3704.82568359375,42,
8201,3911.25390625,42,
8203,4509.416015625,42,
8205,3602.025390625,42,
8207,4196.798828125,42,
8209,4317.482421875,42,
8211,4413.4140625,42,
8213,3829.43115234375,42,
8215,3987.11279296875,42,
8217,3605.75146484375,42,
8219,4258.15625,42,
8221,4477.57421875,42,
8223,4121.734375,42,
8225,4071.003662109375,42,
8227,4126.22314453125,42,
8229,4427.0771484375,42,
8231,4942.69091796875,42,
8233,4348.05126953125,42,
8235,3716.441162109375,42,
8237,3854.2939453125,42,
8239,4507.89794921875,42,
8241,4187.84765625,42,
8243,4266.0751953125,42,
8245,4374.68896484375,42,
8247,4688.51171875,42,
8249,3272.93212890625,42,
8251,3634.20361328125,42,
8253,3698.490234375,42,
8255,4431.52392578125,42,
8257,3899.3037109375,42,
8259,3637.16015625,42,
8261,3955.82421875,42,
8263,4432.64794921875,42,
8265,3995.228515625,42,
8267,4558.65234375,42,
8269,4458.4052734375,42,
8271,4393.35302734375,42,
8273,3576.132080078125,42,
8275,4928.63525390625,42,
8277,4163.77880859375,42,
8279,4977.28857421875,42,
8281,3652.490966796875,42,
8283,4019.240478515625,42,
8285,4181.86767578125,42,
8287,4606.29443359375,42,
8289,3607.12109375,42,
8291,3998.7724609375,42,
8293,4082.07763671875,42,
8295,4995.6494140625,42,
8297,4539.2568359375,42,
8298,,42,4369.20947265625
8299,4646.11376953125,43,
8301,4671.0107421875,43,
8303,5410.65869140625,43,
8305,3292.15673828125,43,
8307,4111.0859375,43,
8309,3788.359619140625,43,
8311,4295.9482421875,43,
8313,3794.99658203125,43,
8315,4573.5341796875,43,
8317,4242.263671875,43,
8319,3970.177490234375,43,
8321,4033.76953125,43,
8323,3738.109130859375,43,
8325,4006.571533203125,43,
8327,4193.64111328125,43,
8329,4219.72021484375,43,
8331,3998.89453125,43,
8333,4905.6123046875,43,
8335,5015.3486328125,43,
8337,3454.94140625,43,
8339,3737.28466796875,43,
8341,4288.76953125,43,
8343,4022.23095703125,43,
8345,3841.89794921875,43,
8347,4387.32373046875,43,
8349,4212.4931640625,43,
8351,3946.6044921875,43,
8353,3120.41845703125,43,
8355,4251.2705078125,43,
8357,4023.75732421875,43,
8359,5145.720703125,43,
8361,3945.81640625,43,
8363,3892.926025390625,43,
8365,3783.617431640625,43,
8367,3496.8408203125,43,
8369,4625.822265625,43,
8371,5068.525390625,43,
8373,3858.50048828125,43,
8375,3927.115966796875,43,
8377,4555.7177734375,43,
8379,4311.67578125,43,
8381,4299.85888671875,43,
8383,3845.595703125,43,
8385,5090.05126953125,43,
8387,4121.1884765625,43,
8389,3922.7177734375,43,
8391,4048.597412109375,43,
8393,4486.7255859375,43,
8395,4826.5830078125,43,
8397,4602.66650390625,43,
8399,4282.548828125,43,
8401,4279.24072265625,43,
8403,4431.064453125,43,
8405,4860.0478515625,43,
8407,4273.943359375,43,
8409,4025.3330078125,43,
8411,4319.5068359375,43,
8413,4053.38134765625,43,
8415,4607.75830078125,43,
8417,4235.20654296875,43,
8419,4663.5322265625,43,
8421,3908.39111328125,43,
8423,4206.18798828125,43,
8425,4492.83642578125,43,
8427,4372.6552734375,43,
8429,3845.303466796875,43,
8431,4117.8701171875,43,
8433,3914.618408203125,43,
8435,3676.33203125,43,
8437,4222.240234375,43,
8439,3981.970703125,43,
8441,3843.82275390625,43,
8443,3486.28955078125,43,
8445,3997.21240234375,43,
8447,5181.48046875,43,
8449,4374.4033203125,43,
8451,4265.93896484375,43,
8453,4300.92724609375,43,
8455,3702.0703125,43,
8457,4156.572265625,43,
8459,3411.728515625,43,
8461,3805.7744140625,43,
8463,4275.0283203125,43,
8465,4927.89453125,43,
8467,3772.39794921875,43,
8469,3532.7919921875,43,
8471,5090.830078125,43,
8473,3938.3232421875,43,
8475,3882.565185546875,43,
8477,3810.175048828125,43,
8479,3587.39697265625,43,
8481,5457.6611328125,43,
8483,3898.04296875,43,
8485,3743.5732421875,43,
8487,4486.33447265625,43,
8489,4247.4345703125,43,
8491,4918.755859375,43,
8491,,43,4350.69482421875
8493,4960.751953125,44,
8495,5167.390625,44,
8497,4513.31640625,44,
8499,3672.962890625,44,
8501,3606.58203125,44,
8503,4194.93359375,44,
8505,4585.64501953125,44,
8507,4032.140625,44,
8509,4678.412109375,44,
8511,4121.4111328125,44,
8513,4182.5478515625,44,
8515,4859.91552734375,44,
8517,4370.38720703125,44,
8519,3591.7236328125,44,
8521,4610.626953125,44,
8523,4020.4619140625,44,
8525,3218.13720703125,44,
8527,3478.239501953125,44,
8529,4916.46923828125,44,
8531,4727.009765625,44,
8533,4104.1494140625,44,
8535,3747.68310546875,44,
8537,4684.9697265625,44,
8539,3977.311767578125,44,
8541,4284.3173828125,44,
8543,4131.9658203125,44,
8545,4303.5400390625,44,
8547,4129.80224609375,44,
8549,4355.27099609375,44,
8551,4583.109375,44,
8553,4324.421875,44,
8555,4725.48291015625,44,
8557,4407.81982421875,44,
8559,4676.1396484375,44,
8561,3900.44921875,44,
8563,4209.9208984375,44,
8565,4080.484619140625,44,
8567,4130.1806640625,44,
8569,4499.79443359375,44,
8571,3697.02490234375,44,
8573,4645.9248046875,44,
8575,4758.5625,44,
8577,4301.5107421875,44,
8579,3435.832275390625,44,
8581,4208.0146484375,44,
8583,4442.3115234375,44,
8585,4472.9267578125,44,
8587,4557.4541015625,44,
8589,3960.72509765625,44,
8591,4710.64306640625,44,
8593,4605.0654296875,44,
8595,3909.01953125,44,
8597,4596.4072265625,44,
8599,4036.921875,44,
8601,4546.755859375,44,
8603,4307.18017578125,44,
8605,4664.2666015625,44,
8607,3909.29443359375,44,
8609,4509.375,44,
8611,3959.97607421875,44,
8613,4351.28125,44,
8615,4230.1201171875,44,
8617,4452.39697265625,44,
8619,4571.181640625,44,
8621,3386.75439453125,44,
8623,4679.76220703125,44,
8625,3964.30126953125,44,
8627,4691.25146484375,44,
8629,5292.6533203125,44,
8631,3754.060546875,44,
8633,3456.93017578125,44,
8635,3768.94873046875,44,
8637,3685.80517578125,44,
8639,4978.54150390625,44,
8641,3841.11328125,44,
8643,4982.6005859375,44,
8645,4177.76904296875,44,
8647,4312.40234375,44,
8649,4297.5859375,44,
8651,4336.73583984375,44,
8653,3622.2626953125,44,
8655,4163.1455078125,44,
8657,4161.57666015625,44,
8659,3870.54443359375,44,
8661,4084.677978515625,44,
8663,4732.9111328125,44,
8665,3909.845947265625,44,
8667,3828.2158203125,44,
8669,4567.6591796875,44,
8671,4388.36474609375,44,
8673,3615.576171875,44,
8675,3950.958984375,44,
8677,4248.2568359375,44,
8679,3915.162109375,44,
8681,3606.240966796875,44,
8683,4385.04541015625,44,
8684,,44,4318.142578125
8685,3463.98583984375,45,
8687,4523.84423828125,45,
8689,4129.0107421875,45,
8691,4068.064453125,45,
8693,3357.0830078125,45,
8695,4723.24169921875,45,
8697,3808.01806640625,45,
8699,4482.4072265625,45,
8701,4303.97998046875,45,
8703,4311.4609375,45,
8705,4022.052734375,45,
8707,4386.986328125,45,
8709,3471.779541015625,45,
8711,4057.4873046875,45,
8713,4113.93359375,45,
8715,4103.1005859375,45,
8717,4407.7041015625,45,
8719,4128.046875,45,
8721,4025.2919921875,45,
8723,3831.18701171875,45,
8725,4134.99462890625,45,
8727,4369.7314453125,45,
8729,3408.10546875,45,
8731,3926.81494140625,45,
8733,4437.6787109375,45,
8735,3733.610595703125,45,
8737,3527.400390625,45,
8739,4200.1328125,45,
8741,4734.0478515625,45,
8743,4946.89208984375,45,
8745,4085.6865234375,45,
8747,4581.44677734375,45,
8749,4560.10693359375,45,
8751,4526.521484375,45,
8753,4466.52392578125,45,
8755,4428.6484375,45,
8757,4498.2197265625,45,
8759,4879.78076171875,45,
8761,3812.850830078125,45,
8763,4133.87939453125,45,
8765,3479.669921875,45,
8767,4030.351318359375,45,
8769,3807.17724609375,45,
8771,3933.114501953125,45,
8773,4517.91552734375,45,
8775,4078.935546875,45,
8777,4275.7255859375,45,
8779,4020.009033203125,45,
8781,3723.9814453125,45,
8783,3319.91455078125,45,
8785,4364.2109375,45,
8787,4368.900390625,45,
8789,3959.45166015625,45,
8791,4613.533203125,45,
8793,4796.634765625,45,
8795,4284.18603515625,45,
8797,4371.7724609375,45,
8799,3968.859619140625,45,
8801,4111.72705078125,45,
8803,4111.1572265625,45,
8805,5024.0302734375,45,
8807,4320.373046875,45,
8809,4017.098876953125,45,
8811,3931.9541015625,45,
8813,4223.1376953125,45,
8815,4228.341796875,45,
8817,3925.4921875,45,
8819,4494.50634765625,45,
8821,4177.9658203125,45,
8823,4040.4462890625,45,
8825,5126.7587890625,45,
8827,3450.57568359375,45,
8829,4106.1630859375,45,
8831,4370.67919921875,45,
8833,3786.471923828125,45,
8835,3674.884521484375,45,
8837,4002.7880859375,45,
8839,5180.939453125,45,
8841,4118.2021484375,45,
8843,4569.24609375,45,
8845,4946.40478515625,45,
8847,4397.33349609375,45,
8849,4358.2548828125,45,
8851,3844.5107421875,45,
8853,4786.1875,45,
8855,4209.2451171875,45,
8857,3929.9814453125,45,
8859,4292.0478515625,45,
8861,4192.4609375,45,
8863,4981.876953125,45,
8865,3747.703369140625,45,
8867,4575.5859375,45,
8869,4182.958984375,45,
8871,4507.154296875,45,
8873,4270.6259765625,45,
8875,4182.03515625,45,
8877,5328.8154296875,45,
8877,,45,4350.677734375
8879,4111.806640625,46,
8881,4504.23828125,46,
8883,4228.9130859375,46,
8885,3874.087158203125,46,
8887,4023.3798828125,46,
8889,4504.24072265625,46,
8891,4262.1494140625,46,
8893,4164.49951171875,46,
8895,4537.33056640625,46,
8897,5018.0693359375,46,
8899,3849.364013671875,46,
8901,4439.291015625,46,
8903,3746.048583984375,46,
8905,5222.810546875,46,
8907,4050.330078125,46,
8909,3451.719482421875,46,
8911,5370.4150390625,46,
8913,3645.4189453125,46,
8915,4076.707275390625,46,
8917,4807.30224609375,46,
8919,3963.236328125,46,
8921,4489.60546875,46,
8923,4108.853515625,46,
8925,3817.7373046875,46,
8927,3977.7880859375,46,
8929,3943.6953125,46,
8931,4449.59228515625,46,
8933,4347.111328125,46,
8935,4250.6259765625,46,
8937,3596.3408203125,46,
8939,3944.611328125,46,
8941,3509.78955078125,46,
8943,4845.60595703125,46,
8945,3917.092041015625,46,
8947,3992.307861328125,46,
8949,4105.62939453125,46,
8951,3850.51318359375,46,
8953,4341.3623046875,46,
8955,4403.4765625,46,
8957,4270.3818359375,46,
8959,4748.4248046875,46,
8961,4330.84033203125,46,
8963,4117.931640625,46,
8965,4500.986328125,46,
8967,3196.65283203125,46,
8969,3683.78564453125,46,
8971,4716.31689453125,46,
8973,4252.41650390625,46,
8975,4369.3046875,46,
8977,4295.076171875,46,
8979,3630.6728515625,46,
8981,3972.50537109375,46,
8983,4338.52880859375,46,
8985,4113.435546875,46,
8987,4205.685546875,46,
8989,4175.1611328125,46,
8991,4257.94091796875,46,
8993,3898.0244140625,46,
8995,5251.7802734375,46,
8997,4259.869140625,46,
8999,4333.65283203125,46,
9001,3995.367919921875,46,
9003,3574.462158203125,46,
9005,4074.1494140625,46,
9007,4452.07421875,46,
9009,4438.9072265625,46,
9011,5139.369140625,46,
9013,4328.126953125,46,
9015,4174.87060546875,46,
9017,3918.40234375,46,
9019,4117.861328125,46,
9021,3829.133544921875,46,
9023,4088.67236328125,46,
9025,4238.45458984375,46,
9027,3386.703125,46,
9029,4744.1923828125,46,
9031,4310.56982421875,46,
9033,4273.05029296875,46,
9035,3682.19677734375,46,
9037,4451.4873046875,46,
9039,4929.7939453125,46,
9041,3333.22607421875,46,
9043,3785.0859375,46,
9045,4266.9453125,46,
9047,4700.248046875,46,
9049,3827.54931640625,46,
9051,4402.23974609375,46,
9053,4191.02099609375,46,
9055,4288.68115234375,46,
9057,4277.6533203125,46,
9059,5166.203125,46,
9061,4286.58203125,46,
9063,4234.04833984375,46,
9065,4617.3505859375,46,
9067,3731.77490234375,46,
9069,3785.79541015625,46,
9070,,46,4316.7294921875
9071,4768.75048828125,47,
9073,3711.673583984375,47,
9075,4409.46240234375,47,
9077,4560.4462890625,47,
9079,4259.74072265625,47,
9081,3934.855712890625,47,
9083,3625.173828125,47,
9085,4054.46435546875,47,
9087,3577.78125,47,
9089,4600.4423828125,47,
9091,4460.01025390625,47,
9093,4745.3544921875,47,
9095,4257.8623046875,47,
9097,4330.029296875,47,
9099,4475.521484375,47,
9101,4017.041748046875,47,
9103,3820.6318359375,47,
9105,4524.91845703125,47,
9107,4207.42724609375,47,
9109,4370.5146484375,47,
9111,4123.35986328125,47,
9113,4564.62744140625,47,
9115,3923.626220703125,47,
9117,5045.3125,47,
9119,4388.060546875,47,
9121,3896.7919921875,47,
9123,3870.35205078125,47,
9125,4950.9375,47,
9127,4422.685546875,47,
9129,3605.338623046875,47,
9131,4407.9150390625,47,
9133,3466.01806640625,47,
9135,4493.8974609375,47,
9137,4237.4111328125,47,
9139,4681.96826171875,47,
9141,4241.6875,47,
9143,4335.990234375,47,
9145,4094.1005859375,47,
9147,3972.301513671875,47,
9149,4789.40087890625,47,
9151,4027.23388671875,47,
9153,4082.3330078125,47,
9155,5336.5107421875,47,
9157,3676.02783203125,47,
9159,3655.725830078125,47,
9161,4067.25048828125,47,
9163,3161.718994140625,47,
9165,3320.4970703125,47,
9167,3978.69873046875,47,
9169,4416.35595703125,47,
9171,3695.47607421875,47,
9173,3910.313232421875,47,
9175,5211.0966796875,47,
9177,3482.447265625,47,
9179,4507.08984375,47,
9181,3689.0927734375,47,
9183,4841.99169921875,47,
9185,3642.394775390625,47,
9187,5207.1171875,47,
9189,3646.44287109375,47,
9191,4166.8828125,47,
9193,4497.86962890625,47,
9195,4180.2548828125,47,
9197,4243.3515625,47,
9199,4014.659423828125,47,
9201,4137.3974609375,47,
9203,3957.8525390625,47,
9205,3355.574462890625,47,
9207,4443.68505859375,47,
9209,3857.97998046875,47,
9211,3421.735107421875,47,
9213,4688.55224609375,47,
9215,4228.328125,47,
9217,3944.90234375,47,
9219,3891.087890625,47,
9221,3471.805908203125,47,
9223,4809.94775390625,47,
9225,4475.5517578125,47,
9227,3490.982666015625,47,
9229,4392.7998046875,47,
9231,4389.3310546875,47,
9233,4010.32958984375,47,
9235,4401.5986328125,47,
9237,4067.237060546875,47,
9239,5099.8505859375,47,
9241,3553.8759765625,47,
9243,5105.998046875,47,
9245,4326.025390625,47,
9247,4225.1259765625,47,
9249,4081.319091796875,47,
9251,4815.02392578125,47,
9253,3990.693359375,47,
9255,4494.30859375,47,
9257,4615.9990234375,47,
9259,3570.19580078125,47,
9261,4382.0830078125,47,
9263,5781.326171875,47,
9263,,47,4279.4287109375
9265,3737.265380859375,48,
9267,4599.22802734375,48,
9269,3512.89208984375,48,
9271,4432.896484375,48,
9273,5487.6337890625,48,
9275,3706.1552734375,48,
9277,4726.2060546875,48,
9279,4764.626953125,48,
9281,4306.56494140625,48,
9283,4928.1171875,48,
9285,4572.8974609375,48,
9287,4680.4287109375,48,
9289,3809.86669921875,48,
9291,4162.2470703125,48,
9293,4322.6103515625,48,
9295,4001.18212890625,48,
9297,4667.9462890625,48,
9299,3683.06591796875,48,
9301,3999.11328125,48,
9303,4737.6904296875,48,
9305,3701.86865234375,48,
9307,3878.0263671875,48,
9309,4073.314453125,48,
9311,3592.2451171875,48,
9313,4405.859375,48,
9315,4650.76025390625,48,
9317,3911.882568359375,48,
9319,4039.6181640625,48,
9321,4508.82421875,48,
9323,3602.3408203125,48,
9325,4109.38134765625,48,
9327,3959.11181640625,48,
9329,4113.6865234375,48,
9331,4275.5244140625,48,
9333,3705.61474609375,48,
9335,4191.2646484375,48,
9337,4549.67431640625,48,
9339,3992.024169921875,48,
9341,4265.9541015625,48,
9343,3939.891845703125,48,
9345,4225.39990234375,48,
9347,4212.1748046875,48,
9349,3624.33642578125,48,
9351,4545.55126953125,48,
9353,3388.852294921875,48,
9355,3726.252197265625,48,
9357,4223.5966796875,48,
9359,4778.0625,48,
9361,3835.42041015625,48,
9363,3695.74853515625,48,
9365,3940.297119140625,48,
9367,3089.923828125,48,
9369,4058.98046875,48,
9371,3964.8984375,48,
9373,4603.93212890625,48,
9375,4751.62548828125,48,
9377,4676.5693359375,48,
9379,4718.0126953125,48,
9381,3987.93896484375,48,
9383,3546.09130859375,48,
9385,4366.7451171875,48,
9387,4349.99658203125,48,
9389,4267.5322265625,48,
9391,3867.302490234375,48,
9393,4525.64404296875,48,
9395,4176.79150390625,48,
9397,3919.005126953125,48,
9399,4796.55078125,48,
9401,3630.7216796875,48,
9403,3993.7783203125,48,
9405,4056.70947265625,48,
9407,4235.78173828125,48,
9409,4215.9326171875,48,
9411,4081.51806640625,48,
9413,3958.239013671875,48,
9415,3343.5947265625,48,
9417,4080.236572265625,48,
9419,3970.162353515625,48,
9421,4149.66796875,48,
9423,4364.0009765625,48,
9425,4666.62109375,48,
9427,4150.546875,48,
9429,4303.7109375,48,
9431,3818.708251953125,48,
9433,4518.9189453125,48,
9435,4681.55078125,48,
9437,3782.8203125,48,
9439,4674.5947265625,48,
9441,3701.122314453125,48,
9443,3790.9365234375,48,
9445,4255.00048828125,48,
9447,4990.0751953125,48,
9449,4523.5205078125,48,
9451,4501.3720703125,48,
9453,3885.4130859375,48,
9455,4709.1474609375,48,
9456,,48,4271.8427734375
9457,3783.990478515625,49,
9459,4848.35009765625,49,
9461,3729.11328125,49,
9463,3492.14990234375,49,
9465,3584.388916015625,49,
9467,3893.7021484375,49,
9469,4361.54833984375,49,
9471,4250.3017578125,49,
9473,4724.2109375,49,
9475,3955.91845703125,49,
9477,4521.90869140625,49,
9479,3996.658935546875,49,
9481,3273.090576171875,49,
9483,3615.9189453125,49,
9485,5185.658203125,49,
9487,4105.900390625,49,
9489,4042.942626953125,49,
9491,4695.9990234375,49,
9493,4215.5341796875,49,
9495,3696.756103515625,49,
9497,3896.1435546875,49,
9499,5045.35595703125,49,
9501,3754.759033203125,49,
9503,4631.71728515625,49,
9505,3655.51171875,49,
9507,3769.4951171875,49,
9509,4583.3271484375,49,
9511,4211.84619140625,49,
9513,4065.16357421875,49,
9515,4683.1552734375,49,
9517,4068.874755859375,49,
9519,4197.5087890625,49,
9521,3877.191162109375,49,
9523,4445.0625,49,
9525,4323.1552734375,49,
9527,3913.406494140625,49,
9529,4489.67138671875,49,
9531,4259.83349609375,49,
9533,4329.7216796875,49,
9535,3673.566162109375,49,
9537,3995.831298828125,49,
9539,3877.02685546875,49,
9541,3840.770751953125,49,
9543,4105.39404296875,49,
9545,3817.944580078125,49,
9547,4442.103515625,49,
9549,3670.03515625,49,
9551,3549.08984375,49,
9553,5267.40234375,49,
9555,3696.136962890625,49,
9557,3842.6796875,49,
9559,4134.3525390625,49,
9561,4471.95068359375,49,
9563,3793.28125,49,
9565,4243.9248046875,49,
9567,3948.484130859375,49,
9569,3978.6328125,49,
9571,4622.720703125,49,
9573,4154.04296875,49,
9575,4108.4775390625,49,
9577,3909.024658203125,49,
9579,3891.501708984375,49,
9581,4539.32861328125,49,
9583,5232.95703125,49,
9585,4739.94287109375,49,
9587,3914.06494140625,49,
9589,4099.31787109375,49,
9591,3453.65185546875,49,
9593,4285.919921875,49,
9595,4011.95703125,49,
9597,3762.4443359375,49,
9599,4329.26220703125,49,
9601,4388.3974609375,49,
9603,3635.342041015625,49,
9605,4450.0869140625,49,
9607,4552.2509765625,49,
9609,4785.7939453125,49,
9611,4100.13525390625,49,
9613,4532.95361328125,49,
9615,5262.623046875,49,
9617,4136.9052734375,49,
9619,4305.01318359375,49,
9621,4280.45849609375,49,
9623,4030.49072265625,49,
9625,4056.2802734375,49,
9627,3857.7783203125,49,
9629,4026.845703125,49,
9631,3918.98046875,49,
9633,5581.9560546875,49,
9635,3868.32080078125,49,
9637,4871.0732421875,49,
9639,3799.406982421875,49,
9641,4926.6298828125,49,
9643,4175.2724609375,49,
9645,4143.92578125,49,
9647,4545.38037109375,49,
9649,5531.70751953125,49,
9649,,49,4342.50927734375
