step,train_loss,epoch,val_loss
2147,5551.36572265625,5,
2149,7317.53955078125,5,
2151,5725.05859375,5,
2153,5806.169921875,5,
2155,5071.0693359375,5,
2157,5210.55419921875,5,
2159,5567.40087890625,5,
2161,5595.28955078125,5,
2163,5174.205078125,5,
2165,5867.685546875,5,
2167,5914.662109375,5,
2169,6309.0009765625,5,
2171,7011.80322265625,5,
2173,5114.3134765625,5,
2175,6719.3564453125,5,
2177,6219.39111328125,5,
2179,5925.01806640625,5,
2181,4821.31640625,5,
2183,6152.4287109375,5,
2185,6302.2412109375,5,
2187,5668.3310546875,5,
2189,4845.9423828125,5,
2191,6722.41357421875,5,
2193,5996.61865234375,5,
2195,10345.1728515625,5,
2197,5271.51171875,5,
2199,7235.4951171875,5,
2201,6336.64697265625,5,
2203,5243.28271484375,5,
2205,6152.560546875,5,
2207,6410.880859375,5,
2209,5750.3486328125,5,
2211,5286.333984375,5,
2213,5841.85693359375,5,
2215,5626.96533203125,5,
2217,7774.7431640625,5,
2219,5746.84716796875,5,
2221,5431.9775390625,5,
2223,6103.40283203125,5,
2225,6171.43798828125,5,
2227,5229.2685546875,5,
2229,6516.0986328125,5,
2231,5126.43603515625,5,
2233,4606.93212890625,5,
2235,5922.2373046875,5,
2237,6273.3740234375,5,
2239,5633.4033203125,5,
2241,5263.53955078125,5,
2243,6020.53564453125,5,
2245,4838.6796875,5,
2247,6112.46630859375,5,
2249,7045.6064453125,5,
2251,5762.6435546875,5,
2253,7230.1748046875,5,
2255,5666.720703125,5,
2257,6770.93115234375,5,
2259,4278.67578125,5,
2261,7940.888671875,5,
2263,6047.900390625,5,
2265,5481.40673828125,5,
2267,4516.671875,5,
2269,5792.86865234375,5,
2271,4969.427734375,5,
2273,5947.1767578125,5,
2275,5000.0283203125,5,
2277,7051.25830078125,5,
2279,5899.9541015625,5,
2281,6160.95556640625,5,
2283,6912.435546875,5,
2285,5843.7626953125,5,
2287,6757.669921875,5,
2289,4437.2333984375,5,
2291,5993.34765625,5,
2293,6033.5244140625,5,
2295,5421.84228515625,5,
2297,5250.583984375,5,
2299,6259.4150390625,5,
2301,6409.2998046875,5,
2303,5216.15234375,5,
2305,7019.58935546875,5,
2307,6176.8701171875,5,
2309,7323.63330078125,5,
2309,,5,5728.73876953125
2311,6199.0224609375,6,
2313,6035.80224609375,6,
2315,6832.39892578125,6,
2317,6869.76025390625,6,
2319,6159.8505859375,6,
2321,6481.123046875,6,
2323,4891.7880859375,6,
2325,4649.48583984375,6,
2327,8455.0,6,
2329,5565.3896484375,6,
2331,5338.43310546875,6,
2333,5847.7568359375,6,
2335,5596.98291015625,6,
2337,6369.513671875,6,
2339,5165.80029296875,6,
2341,5779.28955078125,6,
2343,5642.98486328125,6,
2345,6797.10791015625,6,
2347,5653.00341796875,6,
2349,5594.6357421875,6,
2351,4476.017578125,6,
2353,5654.4013671875,6,
2355,6408.1728515625,6,
2357,5398.6328125,6,
2359,5673.171875,6,
2361,6759.876953125,6,
2363,4251.55419921875,6,
2365,7396.2275390625,6,
2367,6694.36328125,6,
2369,5247.69873046875,6,
2371,6246.6162109375,6,
2373,5817.2802734375,6,
2375,5479.69189453125,6,
2377,5456.7099609375,6,
2379,5047.7890625,6,
2381,5175.7412109375,6,
2383,5356.81005859375,6,
2385,7684.00830078125,6,
2387,6491.90625,6,
2389,6101.6220703125,6,
2391,5644.212890625,6,
2393,5150.27783203125,6,
2395,7103.958984375,6,
2397,5539.6533203125,6,
2399,5852.7177734375,6,
2401,5175.466796875,6,
2403,5100.189453125,6,
2405,6404.4306640625,6,
2407,7755.92724609375,6,
2409,5972.853515625,6,
2411,6191.3486328125,6,
2413,6844.6279296875,6,
2415,6500.0283203125,6,
2417,6793.181640625,6,
2419,5539.4052734375,6,
2421,7176.572265625,6,
2423,5238.37109375,6,
2425,6266.712890625,6,
2427,5455.521484375,6,
2429,6469.02734375,6,
2431,6511.361328125,6,
2433,6480.423828125,6,
2435,5216.84619140625,6,
2437,6800.697265625,6,
2439,6536.40869140625,6,
2441,4344.3740234375,6,
2443,5083.4296875,6,
2445,5577.52294921875,6,
2447,4711.97216796875,6,
2449,6404.40625,6,
2451,6009.8037109375,6,
2453,5271.53271484375,6,
2455,6754.24072265625,6,
2457,5765.4892578125,6,
2459,7630.8837890625,6,
2461,7993.6171875,6,
2463,5865.35595703125,6,
2465,6783.8369140625,6,
2467,6116.021484375,6,
2469,6504.49365234375,6,
2471,5471.77392578125,6,
2473,6461.81298828125,6,
2475,6522.6298828125,6,
2477,4636.6103515625,6,
2479,6224.0205078125,6,
2481,7325.00439453125,6,
2483,6421.34521484375,6,
2485,4967.8955078125,6,
2487,6995.75146484375,6,
2489,6316.49560546875,6,
2491,5112.8447265625,6,
2493,5224.244140625,6,
2495,4367.6064453125,6,
2497,5862.6748046875,6,
2499,5819.513671875,6,
2501,4640.9345703125,6,
2503,5199.43359375,6,
2505,5948.421875,6,
2507,6190.85595703125,6,
2509,5129.701171875,6,
2511,5172.302734375,6,
2513,6203.1669921875,6,
2515,6375.822265625,6,
2517,5124.34912109375,6,
2519,4018.1962890625,6,
2521,6516.8740234375,6,
2523,4226.38427734375,6,
2525,5322.716796875,6,
2527,6209.4931640625,6,
2529,7717.1845703125,6,
2531,5722.18603515625,6,
2533,4950.60546875,6,
2535,5566.8935546875,6,
2537,6225.4658203125,6,
2539,5796.736328125,6,
2541,4733.62548828125,6,
2543,6217.45849609375,6,
2545,5318.1728515625,6,
2547,5474.65283203125,6,
2549,6012.796875,6,
2551,6298.4794921875,6,
2553,5834.107421875,6,
2555,5398.140625,6,
2557,6452.7666015625,6,
2559,7734.1181640625,6,
2561,6504.99609375,6,
2563,5175.958984375,6,
2565,4811.40087890625,6,
2567,5371.6591796875,6,
2569,5941.236328125,6,
2571,5009.68603515625,6,
2573,6176.18017578125,6,
2575,5550.84765625,6,
2577,5875.6357421875,6,
2579,6158.744140625,6,
2581,5295.357421875,6,
2583,4745.6064453125,6,
2585,5569.8193359375,6,
2587,4838.7177734375,6,
2589,6405.0205078125,6,
2591,4587.4140625,6,
2593,6920.15234375,6,
2595,5469.8798828125,6,
2597,4598.2841796875,6,
2599,6845.4716796875,6,
2601,7366.57177734375,6,
2603,6779.92333984375,6,
2605,4496.478515625,6,
2607,5644.6689453125,6,
2609,7100.826171875,6,
2611,6233.4658203125,6,
2613,6497.751953125,6,
2615,6545.109375,6,
2617,7357.66796875,6,
2619,4958.068359375,6,
2621,7452.36865234375,6,
2623,4741.6171875,6,
2625,6759.74462890625,6,
2627,5298.51953125,6,
2629,6641.0263671875,6,
2631,6006.5322265625,6,
2633,6379.3046875,6,
2635,5103.1259765625,6,
2637,6174.193359375,6,
2639,6456.0556640625,6,
2641,7144.9248046875,6,
2643,5434.07861328125,6,
2645,7501.140625,6,
2647,5517.845703125,6,
2649,6173.4619140625,6,
2651,4570.63623046875,6,
2653,5682.5693359375,6,
2655,4177.751953125,6,
2657,5958.19091796875,6,
2659,4683.134765625,6,
2661,7375.57666015625,6,
2663,5302.1357421875,6,
2665,4452.9814453125,6,
2667,4829.87841796875,6,
2669,5775.46484375,6,
2671,4906.0712890625,6,
2673,4557.6435546875,6,
2675,7466.10302734375,6,
2677,6814.7666015625,6,
2679,6856.4052734375,6,
2681,6333.75,6,
2683,6399.1455078125,6,
2685,6449.7431640625,6,
2687,4561.64453125,6,
2689,7292.0859375,6,
2691,6535.6533203125,6,
2693,6555.57080078125,6,
2694,,6,5870.3818359375
2695,5973.05419921875,7,
2697,6324.759765625,7,
2699,5766.15869140625,7,
2701,4608.466796875,7,
2703,6075.7919921875,7,
2705,6158.25537109375,7,
2707,5408.6240234375,7,
2709,6252.3935546875,7,
2711,6244.7783203125,7,
2713,5748.62255859375,7,
2715,6438.50439453125,7,
2717,5581.1748046875,7,
2719,4452.1298828125,7,
2721,6526.494140625,7,
2723,7542.3095703125,7,
2725,4444.1787109375,7,
2727,4772.2080078125,7,
2729,6410.7353515625,7,
2731,5543.56005859375,7,
2733,5063.18505859375,7,
2735,5239.03173828125,7,
2737,7109.61328125,7,
2739,6837.09814453125,7,
2741,5861.8427734375,7,
2743,5559.5322265625,7,
2745,5328.6748046875,7,
2747,4048.3486328125,7,
2749,6157.6376953125,7,
2751,4661.8564453125,7,
2753,6547.2265625,7,
2755,4163.87939453125,7,
2757,7049.76171875,7,
2759,6174.025390625,7,
2761,6222.6533203125,7,
2763,4501.36328125,7,
2765,5813.3984375,7,
2767,6596.7783203125,7,
2769,5987.7548828125,7,
2771,5251.3662109375,7,
2773,7293.8125,7,
2775,5451.40576171875,7,
2777,5334.85546875,7,
2779,4732.04345703125,7,
2781,6291.263671875,7,
2783,5266.107421875,7,
2785,5641.474609375,7,
2787,5734.1513671875,7,
2789,5571.34130859375,7,
2791,5247.1318359375,7,
2793,5397.79150390625,7,
2795,5412.75390625,7,
2797,5435.9873046875,7,
2799,5647.8701171875,7,
2801,6164.662109375,7,
2803,4866.755859375,7,
2805,7303.2509765625,7,
2807,5147.54833984375,7,
2809,5879.4091796875,7,
2811,6037.66552734375,7,
2813,6188.4814453125,7,
2815,6048.2275390625,7,
2817,8299.9443359375,7,
2819,5834.50390625,7,
2821,5790.37109375,7,
2823,5903.875,7,
2825,6381.203125,7,
2827,5225.5517578125,7,
2829,4386.0517578125,7,
2831,8794.912109375,7,
2833,5456.43017578125,7,
2835,5159.5625,7,
2837,4779.79296875,7,
2839,5835.2919921875,7,
2841,7540.09521484375,7,
2843,5012.6630859375,7,
2845,6645.927734375,7,
2847,7389.0302734375,7,
2849,5230.33203125,7,
2851,5750.98388671875,7,
2853,6038.56201171875,7,
2855,5441.32666015625,7,
2857,5094.66015625,7,
2859,4378.5205078125,7,
2861,4953.5556640625,7,
2863,5905.45703125,7,
2865,6109.814453125,7,
2867,4559.22021484375,7,
2869,5806.7841796875,7,
2871,5893.91796875,7,
2873,5600.564453125,7,
2875,5785.7509765625,7,
2877,6273.9560546875,7,
2879,6667.2392578125,7,
2881,5348.5888671875,7,
2883,5706.6474609375,7,
2885,4938.47802734375,7,
2887,6330.6826171875,7,
2889,5808.39306640625,7,
2891,4901.8916015625,7,
2893,4898.4228515625,7,
2895,5319.4619140625,7,
2897,7020.1435546875,7,
2899,5719.51806640625,7,
2901,4042.720703125,7,
2903,5162.630859375,7,
2905,5848.4296875,7,
2907,5579.4013671875,7,
2909,5920.3291015625,7,
2911,5466.8173828125,7,
2913,6282.2529296875,7,
2915,6724.35791015625,7,
2917,6147.244140625,7,
2919,5188.322265625,7,
2921,4196.19580078125,7,
2923,5068.5810546875,7,
2925,5354.12890625,7,
2927,5073.36669921875,7,
2929,6299.51416015625,7,
2931,6981.79296875,7,
2933,5961.52490234375,7,
2935,4522.36474609375,7,
2937,4605.2998046875,7,
2939,5950.0390625,7,
2941,5677.8720703125,7,
2943,4884.9052734375,7,
2945,5288.97265625,7,
2947,5070.83740234375,7,
2949,6605.8505859375,7,
2951,4780.29638671875,7,
2953,3883.837890625,7,
2955,4384.705078125,7,
2957,5436.53369140625,7,
2959,5669.912109375,7,
2961,6143.26318359375,7,
2963,6462.59765625,7,
2965,6556.95458984375,7,
2967,4957.0322265625,7,
2969,6878.8818359375,7,
2971,4339.75634765625,7,
2973,5654.97265625,7,
2975,5107.05712890625,7,
2977,7444.0908203125,7,
2979,5155.265625,7,
2981,7728.578125,7,
2983,5934.9287109375,7,
2985,5744.79833984375,7,
2987,5567.978515625,7,
2989,4987.09619140625,7,
2991,7357.41455078125,7,
2993,5436.1650390625,7,
2995,5245.8232421875,7,
2997,6218.86181640625,7,
2999,6340.5673828125,7,
3001,5247.2099609375,7,
3003,4671.5322265625,7,
3005,5370.0224609375,7,
3007,4431.64990234375,7,
3009,6127.89501953125,7,
3011,6110.9599609375,7,
3013,5597.57421875,7,
3015,6586.7373046875,7,
3017,5961.58203125,7,
3019,5978.51611328125,7,
3021,5298.4375,7,
3023,5496.2578125,7,
3025,7476.64306640625,7,
3027,4923.833984375,7,
3029,6430.732421875,7,
3031,4932.740234375,7,
3033,5177.5595703125,7,
3035,5272.85546875,7,
3037,4832.4189453125,7,
3039,7114.31494140625,7,
3041,6623.201171875,7,
3043,5453.89453125,7,
3045,7417.9306640625,7,
3047,5821.2568359375,7,
3049,6809.44091796875,7,
3051,6034.22509765625,7,
3053,5974.47607421875,7,
3055,5231.3125,7,
3057,6854.3427734375,7,
3059,4731.98974609375,7,
3061,4572.470703125,7,
3063,5504.0576171875,7,
3065,6047.07177734375,7,
3067,4603.921875,7,
3069,5950.2109375,7,
3071,5538.90234375,7,
3073,4551.41845703125,7,
3075,6293.453125,7,
3077,5676.2705078125,7,
3079,4218.15625,7,
3079,,7,5485.91796875
3081,5848.78125,8,
3083,4720.0654296875,8,
3085,5424.87255859375,8,
3087,6043.3544921875,8,
3089,6634.8271484375,8,
3091,4666.8203125,8,
3093,5796.525390625,8,
3095,7378.0048828125,8,
3097,5241.05615234375,8,
3099,6011.8505859375,8,
3101,5916.578125,8,
3103,5287.677734375,8,
3105,4904.92724609375,8,
3107,6323.97802734375,8,
3109,4479.77978515625,8,
3111,6385.0029296875,8,
3113,5060.3720703125,8,
3115,5546.4189453125,8,
3117,5124.21337890625,8,
3119,5310.0048828125,8,
3121,5840.1845703125,8,
3123,5649.3818359375,8,
3125,5109.4443359375,8,
3127,7146.00390625,8,
3129,5854.9990234375,8,
3131,5976.56396484375,8,
3133,5656.326171875,8,
3135,4888.5712890625,8,
3137,6394.576171875,8,
3139,6720.24560546875,8,
3141,4914.64453125,8,
3143,4602.35888671875,8,
3145,5799.54248046875,8,
3147,5767.2080078125,8,
3149,6849.0625,8,
3151,6194.9990234375,8,
3153,5518.59130859375,8,
3155,5757.06689453125,8,
3157,4837.00634765625,8,
3159,5478.873046875,8,
3161,5547.37451171875,8,
3163,4653.04541015625,8,
3165,4884.80078125,8,
3167,6614.43310546875,8,
3169,5778.42529296875,8,
3171,5139.6982421875,8,
3173,5675.0546875,8,
3175,4798.41015625,8,
3177,8576.7353515625,8,
3179,9281.7333984375,8,
3181,6844.47265625,8,
3183,8003.701171875,8,
3185,5813.6630859375,8,
3187,6504.74462890625,8,
3189,5343.17578125,8,
3191,5974.6787109375,8,
3193,6047.89501953125,8,
3195,6337.01953125,8,
3197,4158.16015625,8,
3199,4776.0361328125,8,
3201,5467.8349609375,8,
3203,6744.515625,8,
3205,6672.2333984375,8,
3207,5051.326171875,8,
3209,5270.64453125,8,
3211,5417.57958984375,8,
3213,6993.5615234375,8,
3215,5632.4208984375,8,
3217,7007.27783203125,8,
3219,5361.1923828125,8,
3221,4977.814453125,8,
3223,6261.7236328125,8,
3225,5416.1669921875,8,
3227,6509.044921875,8,
3229,6729.7060546875,8,
3231,4687.2138671875,8,
3233,7182.63330078125,8,
3235,6000.361328125,8,
3237,7804.2060546875,8,
3239,6079.28857421875,8,
3241,4944.8603515625,8,
3243,5002.81640625,8,
3245,4565.5341796875,8,
3247,4234.97021484375,8,
3249,4890.5390625,8,
3251,5623.4814453125,8,
3253,4993.45068359375,8,
3255,4656.6767578125,8,
3257,5960.0205078125,8,
3259,4769.3486328125,8,
3261,4486.76806640625,8,
3263,5727.49560546875,8,
3265,5573.1943359375,8,
3267,5138.0732421875,8,
3269,4560.21826171875,8,
3271,4364.720703125,8,
3273,4777.89208984375,8,
3275,6174.337890625,8,
3277,4390.185546875,8,
3279,5278.857421875,8,
3281,5902.0966796875,8,
3283,6243.23193359375,8,
3285,5509.60791015625,8,
3287,5214.7607421875,8,
3289,7041.22998046875,8,
3291,7523.17138671875,8,
3293,6071.58935546875,8,
3295,5877.54931640625,8,
3297,6462.5673828125,8,
3299,6014.3603515625,8,
3301,5998.2724609375,8,
3303,3922.852783203125,8,
3305,6242.22509765625,8,
3307,5476.765625,8,
3309,5301.51220703125,8,
3311,4666.970703125,8,
3313,5569.568359375,8,
3315,5284.7001953125,8,
3317,6159.6923828125,8,
3319,4974.0576171875,8,
3321,7014.9677734375,8,
3323,5867.27978515625,8,
3325,4978.283203125,8,
3327,5200.6845703125,8,
3329,3914.6025390625,8,
3331,5708.62841796875,8,
3333,4679.1044921875,8,
3335,7052.140625,8,
3337,6036.666015625,8,
3339,5547.4296875,8,
3341,6647.0703125,8,
3343,6084.20849609375,8,
3345,6584.5634765625,8,
3347,6263.56884765625,8,
3349,5013.2275390625,8,
3351,4523.619140625,8,
3353,7017.943359375,8,
3355,7436.05029296875,8,
3357,4110.8603515625,8,
3359,6110.29443359375,8,
3361,4516.49951171875,8,
3363,6157.85595703125,8,
3365,5192.5498046875,8,
3367,6089.689453125,8,
3369,4947.2607421875,8,
3371,5152.40673828125,8,
3373,9031.1357421875,8,
3375,5361.533203125,8,
3377,6081.337890625,8,
3379,5993.59912109375,8,
3381,4390.5859375,8,
3383,5376.0849609375,8,
3385,5810.29833984375,8,
3387,6175.857421875,8,
3389,6480.8173828125,8,
3391,5776.4306640625,8,
3393,4426.158203125,8,
3395,4844.494140625,8,
3397,6921.38916015625,8,
3399,6571.70556640625,8,
3401,6960.568359375,8,
3403,6381.27783203125,8,
3405,6643.93359375,8,
3407,6578.02587890625,8,
3409,5254.6396484375,8,
3411,5958.73046875,8,
3413,5487.26806640625,8,
3415,6866.41259765625,8,
3417,6161.3896484375,8,
3419,5868.5478515625,8,
3421,5298.705078125,8,
3423,6024.0927734375,8,
3425,4742.3125,8,
3427,3925.0234375,8,
3429,7103.96630859375,8,
3431,5480.306640625,8,
3433,7739.2880859375,8,
3435,4890.455078125,8,
3437,4604.2099609375,8,
3439,4912.12158203125,8,
3441,4930.94921875,8,
3443,5523.59228515625,8,
3445,4253.76123046875,8,
3447,4601.9453125,8,
3449,5533.00341796875,8,
3451,5873.7890625,8,
3453,4838.82080078125,8,
3455,5031.2265625,8,
3457,5886.43212890625,8,
3459,6847.2080078125,8,
3461,4475.1279296875,8,
3463,4634.0927734375,8,
3464,,8,5404.81640625
3465,6315.8095703125,9,
3467,6197.890625,9,
3469,5577.04541015625,9,
3471,4726.48779296875,9,
3473,5114.38623046875,9,
3475,4204.79931640625,9,
3477,5839.46484375,9,
3479,5405.3466796875,9,
3481,6032.29345703125,9,
3483,7296.6630859375,9,
3485,4225.4921875,9,
3487,6010.1259765625,9,
3489,5470.8974609375,9,
3491,5510.154296875,9,
3493,5487.8876953125,9,
3495,3841.52783203125,9,
3497,6402.330078125,9,
3499,4636.2666015625,9,
3501,5968.0595703125,9,
3503,5243.00146484375,9,
3505,6105.32373046875,9,
3507,5522.52978515625,9,
3509,4321.3720703125,9,
3511,5482.5048828125,9,
3513,6783.06640625,9,
3515,6148.615234375,9,
3517,4229.39990234375,9,
3519,5702.72412109375,9,
3521,6241.9443359375,9,
3523,6790.81005859375,9,
3525,4458.20703125,9,
3527,5935.45458984375,9,
3529,5439.330078125,9,
3531,6588.166015625,9,
3533,4577.1171875,9,
3535,4380.138671875,9,
3537,5012.125,9,
3539,7159.228515625,9,
3541,5416.056640625,9,
3543,5724.333984375,9,
3545,6149.46875,9,
3547,5036.87451171875,9,
3549,6225.86279296875,9,
3551,4581.50732421875,9,
3553,5940.8876953125,9,
3555,5931.2041015625,9,
3557,5724.984375,9,
3559,5138.2734375,9,
3561,5868.5009765625,9,
3563,4950.8779296875,9,
3565,4810.142578125,9,
3567,4523.37841796875,9,
3569,5164.88427734375,9,
3571,5006.509765625,9,
3573,7111.04931640625,9,
3575,4632.76123046875,9,
3577,3992.3994140625,9,
3579,6233.501953125,9,
3581,4148.8837890625,9,
3583,5175.494140625,9,
3585,5482.9423828125,9,
3587,6755.8828125,9,
3589,5090.8330078125,9,
3591,4807.296875,9,
3593,5668.90625,9,
3595,5201.392578125,9,
3597,4607.9931640625,9,
3599,4365.81298828125,9,
3601,5063.9306640625,9,
3603,6022.9306640625,9,
3605,4229.9375,9,
3607,6851.66552734375,9,
3609,5056.5927734375,9,
3611,5738.544921875,9,
3613,4549.97265625,9,
3615,4944.68408203125,9,
3617,4859.67724609375,9,
3619,6347.0322265625,9,
3621,4556.7705078125,9,
3623,4661.904296875,9,
3625,5557.16259765625,9,
3627,6244.3681640625,9,
3629,3998.115234375,9,
3631,4505.361328125,9,
3633,4659.0263671875,9,
3635,4346.9375,9,
3637,4875.6025390625,9,
3639,5493.34521484375,9,
3641,4865.189453125,9,
3643,6337.66845703125,9,
3645,5789.23388671875,9,
3647,6494.7763671875,9,
3649,5491.68505859375,9,
3651,3780.514892578125,9,
3653,6268.85546875,9,
3655,4598.33544921875,9,
3657,5342.3310546875,9,
3659,5092.83935546875,9,
3661,5281.66845703125,9,
3663,4957.544921875,9,
3665,5545.0244140625,9,
3667,4766.83740234375,9,
3669,5490.189453125,9,
3671,5600.99072265625,9,
3673,5129.7392578125,9,
3675,6210.57763671875,9,
3677,7243.404296875,9,
3679,6687.03173828125,9,
3681,5510.5966796875,9,
3683,5015.251953125,9,
3685,5565.9580078125,9,
3687,5507.9169921875,9,
3689,5864.93359375,9,
3691,4145.96142578125,9,
3693,5601.78173828125,9,
3695,5265.09375,9,
3697,5113.5087890625,9,
3699,6346.404296875,9,
3701,5859.89453125,9,
3703,4257.1455078125,9,
3705,4707.6865234375,9,
